12878, 1287.75, 1
12879, 1287.85, 0
12880, 1287.95, 2
12881, 1288.05, 0
12882, 1288.15, 0
12883, 1288.25, 0
12884, 1288.35, 1
12885, 1288.45, 1
12886, 1288.55, 0
12887, 1288.65, 1
12888, 1288.75, 1
12889, 1288.85, 0
12890, 1288.95, 0
12891, 1289.05, 0
12892, 1289.15, 0
12893, 1289.25, 1
12894, 1289.35, 1
12895, 1289.45, 0
12896, 1289.55, 0
12897, 1289.65, 0
12898, 1289.75, 0
12899, 1289.85, 0
12900, 1289.95, 0
12901, 1290.05, 0
12902, 1290.15, 0
12903, 1290.25, 1
12904, 1290.35, 0
12905, 1290.45, 1
12906, 1290.55, 0
12907, 1290.65, 0
12908, 1290.75, 0
12909, 1290.85, 0
12910, 1290.95, 0
12911, 1291.05, 0
12912, 1291.15, 2
12913, 1291.25, 1
12914, 1291.35, 0
12915, 1291.45, 1
12916, 1291.55, 0
12917, 1291.65, 0
12918, 1291.75, 0
12919, 1291.85, 0
12920, 1291.95, 0
12921, 1292.05, 0
12922, 1292.15, 1
12923, 1292.25, 0
12924, 1292.35, 1
12925, 1292.45, 1
12926, 1292.55, 1
12927, 1292.65, 0
12928, 1292.75, 0
12929, 1292.85, 0
12930, 1292.95, 0
12931, 1293.05, 0
12932, 1293.15, 0
12933, 1293.25, 1
12934, 1293.35, 0
12935, 1293.45, 0
12936, 1293.55, 0
12937, 1293.65, 0
12938, 1293.75, 0
12939, 1293.85, 1
12940, 1293.95, 0
12941, 1294.05, 1
12942, 1294.15, 2
12943, 1294.25, 0
12944, 1294.35, 0
12945, 1294.45, 2
12946, 1294.55, 0
12947, 1294.65, 1
12948, 1294.75, 0
12949, 1294.85, 0
12950, 1294.95, 0
12951, 1295.05, 0
12952, 1295.15, 0
12953, 1295.25, 0
12954, 1295.35, 0
12955, 1295.45, 0
12956, 1295.55, 1
12957, 1295.65, 0
12958, 1295.75, 0
12959, 1295.85, 1
12960, 1295.95, 0
12961, 1296.05, 1
12962, 1296.15, 0
12963, 1296.25, 1
12964, 1296.35, 0
12965, 1296.45, 1
12966, 1296.55, 0
12967, 1296.65, 1
12968, 1296.75, 0
12969, 1296.85, 0
12970, 1296.95, 0
12971, 1297.05, 0
12972, 1297.15, 0
12973, 1297.25, 1
12974, 1297.35, 0
12975, 1297.45, 2
12976, 1297.55, 0
12977, 1297.65, 0
12978, 1297.75, 0
12979, 1297.85, 0
12980, 1297.95, 0
12981, 1298.05, 0
12982, 1298.15, 0
12983, 1298.25, 0
12984, 1298.35, 0
12985, 1298.45, 0
12986, 1298.55, 0
12987, 1298.65, 1
12988, 1298.75, 0
12989, 1298.85, 0
12990, 1298.95, 1
12991, 1299.05, 2
12992, 1299.15, 0
12993, 1299.25, 0
12994, 1299.35, 0
12995, 1299.45, 0
12996, 1299.55, 0
12997, 1299.65, 0
12998, 1299.75, 0
12999, 1299.85, 0
13000, 1299.95, 0
13001, 1300.05, 0
13002, 1300.15, 0
13003, 1300.25, 1
13004, 1300.35, 0
13005, 1300.45, 0
13006, 1300.55, 0
13007, 1300.65, 1
13008, 1300.75, 0
13009, 1300.85, 0
13010, 1300.95, 0
13011, 1301.05, 0
13012, 1301.15, 1
13013, 1301.25, 1
13014, 1301.35, 1
13015, 1301.45, 0
13016, 1301.55, 1
13017, 1301.65, 0
13018, 1301.75, 1
13019, 1301.85, 0
13020, 1301.95, 1
13021, 1302.05, 0
13022, 1302.15, 0
13023, 1302.25, 0
13024, 1302.35, 0
13025, 1302.45, 0
13026, 1302.55, 0
13027, 1302.65, 0
13028, 1302.75, 0
13029, 1302.85, 1
13030, 1302.95, 0
13031, 1303.05, 0
13032, 1303.15, 1
13033, 1303.25, 1
13034, 1303.35, 1
13035, 1303.45, 1
13036, 1303.55, 0
13037, 1303.65, 1
13038, 1303.75, 1
13039, 1303.85, 0
13040, 1303.95, 1
13041, 1304.05, 1
13042, 1304.15, 1
13043, 1304.25, 0
13044, 1304.35, 0
13045, 1304.45, 0
13046, 1304.55, 1
13047, 1304.65, 0
13048, 1304.75, 0
13049, 1304.85, 1
13050, 1304.95, 1
13051, 1305.05, 0
13052, 1305.15, 0
13053, 1305.25, 0
13054, 1305.35, 1
13055, 1305.45, 0
13056, 1305.55, 0
13057, 1305.65, 0
13058, 1305.75, 2
13059, 1305.85, 0
13060, 1305.95, 0
13061, 1306.05, 0
13062, 1306.15, 1
13063, 1306.25, 0
13064, 1306.35, 1
13065, 1306.45, 2
13066, 1306.55, 4
13067, 1306.65, 3
13068, 1306.75, 0
13069, 1306.85, 0
13070, 1306.95, 0
13071, 1307.05, 0
13072, 1307.15, 2
13073, 1307.25, 0
13074, 1307.35, 1
13075, 1307.45, 0
13076, 1307.55, 0
13077, 1307.65, 1
13078, 1307.75, 0
13079, 1307.85, 0
13080, 1307.95, 0
13081, 1308.05, 0
13082, 1308.15, 2
13083, 1308.25, 0
13084, 1308.35, 1
13085, 1308.45, 0
13086, 1308.55, 0
13087, 1308.65, 0
13088, 1308.75, 0
13089, 1308.85, 0
13090, 1308.95, 0
13091, 1309.05, 0
13092, 1309.15, 0
13093, 1309.25, 0
13094, 1309.35, 0
13095, 1309.45, 0
13096, 1309.55, 1
13097, 1309.65, 2
13098, 1309.75, 0
13099, 1309.85, 0
13100, 1309.95, 0
13101, 1310.05, 0
13102, 1310.15, 1
13103, 1310.25, 0
13104, 1310.35, 0
13105, 1310.45, 0
13106, 1310.55, 1
13107, 1310.65, 1
13108, 1310.75, 0
13109, 1310.85, 0
13110, 1310.95, 0
13111, 1311.05, 0
13112, 1311.15, 0
13113, 1311.25, 1
13114, 1311.35, 1
13115, 1311.45, 1
13116, 1311.55, 0
13117, 1311.65, 1
13118, 1311.75, 1
13119, 1311.85, 0
13120, 1311.95, 0
13121, 1312.05, 0
13122, 1312.15, 0
13123, 1312.25, 0
13124, 1312.35, 0
13125, 1312.45, 0
13126, 1312.55, 1
13127, 1312.65, 0
13128, 1312.75, 1
13129, 1312.85, 0
13130, 1312.95, 2
13131, 1313.05, 0
13132, 1313.15, 2
13133, 1313.25, 0
13134, 1313.35, 0
13135, 1313.45, 1
13136, 1313.55, 0
13137, 1313.65, 1
13138, 1313.75, 1
13139, 1313.85, 0
13140, 1313.95, 1
13141, 1314.05, 1
13142, 1314.15, 0
13143, 1314.25, 0
13144, 1314.35, 0
13145, 1314.45, 0
13146, 1314.55, 0
13147, 1314.65, 0
13148, 1314.75, 0
13149, 1314.85, 0
13150, 1314.95, 0
13151, 1315.05, 0
13152, 1315.15, 1
13153, 1315.25, 0
13154, 1315.35, 1
13155, 1315.45, 0
13156, 1315.55, 1
13157, 1315.65, 0
13158, 1315.75, 1
13159, 1315.85, 0
13160, 1315.95, 0
13161, 1316.05, 1
13162, 1316.15, 1
13163, 1316.25, 1
13164, 1316.35, 1
13165, 1316.45, 1
13166, 1316.55, 0
13167, 1316.65, 0
13168, 1316.75, 1
13169, 1316.85, 0
13170, 1316.95, 0
13171, 1317.05, 0
13172, 1317.15, 0
13173, 1317.25, 0
13174, 1317.35, 0
13175, 1317.45, 0
13176, 1317.55, 0
13177, 1317.65, 2
13178, 1317.75, 0
13179, 1317.85, 0
13180, 1317.95, 1
13181, 1318.05, 0
13182, 1318.15, 0
13183, 1318.25, 0
13184, 1318.35, 1
13185, 1318.45, 1
13186, 1318.55, 1
13187, 1318.65, 1
13188, 1318.75, 0
13189, 1318.85, 0
13190, 1318.95, 1
13191, 1319.05, 0
13192, 1319.15, 0
13193, 1319.25, 0
13194, 1319.35, 0
13195, 1319.45, 0
13196, 1319.55, 0
13197, 1319.65, 1
13198, 1319.75, 0
13199, 1319.85, 1
13200, 1319.95, 0
13201, 1320.05, 0
13202, 1320.15, 0
13203, 1320.25, 1
13204, 1320.35, 0
13205, 1320.45, 0
13206, 1320.55, 0
13207, 1320.65, 0
13208, 1320.75, 0
13209, 1320.85, 0
13210, 1320.95, 0
13211, 1321.05, 0
13212, 1321.15, 1
13213, 1321.25, 0
13214, 1321.35, 0
13215, 1321.45, 0
13216, 1321.55, 0
13217, 1321.65, 0
13218, 1321.75, 0
13219, 1321.85, 0
13220, 1321.95, 0
13221, 1322.05, 0
13222, 1322.15, 1
13223, 1322.25, 0
13224, 1322.35, 0
13225, 1322.45, 0
13226, 1322.55, 0
13227, 1322.65, 0
13228, 1322.75, 2
13229, 1322.85, 0
13230, 1322.95, 1
13231, 1323.05, 1
13232, 1323.15, 0
13233, 1323.25, 0
13234, 1323.35, 1
13235, 1323.45, 0
13236, 1323.55, 2
13237, 1323.65, 1
13238, 1323.75, 0
13239, 1323.85, 0
13240, 1323.95, 0
13241, 1324.05, 0
13242, 1324.15, 0
13243, 1324.25, 0
13244, 1324.35, 0
13245, 1324.45, 0
13246, 1324.55, 0
13247, 1324.65, 0
13248, 1324.75, 0
13249, 1324.85, 0
13250, 1324.95, 0
13251, 1325.05, 1
13252, 1325.15, 0
13253, 1325.25, 1
13254, 1325.35, 0
13255, 1325.45, 1
13256, 1325.55, 0
13257, 1325.65, 0
13258, 1325.75, 0
13259, 1325.85, 1
13260, 1325.95, 0
13261, 1326.05, 0
13262, 1326.15, 0
13263, 1326.25, 0
13264, 1326.35, 0
13265, 1326.45, 2
13266, 1326.55, 1
13267, 1326.65, 0
13268, 1326.75, 0
13269, 1326.85, 0
13270, 1326.95, 1
13271, 1327.05, 1
13272, 1327.15, 1
13273, 1327.25, 0
13274, 1327.35, 0
13275, 1327.45, 1
13276, 1327.55, 0
13277, 1327.65, 0
13278, 1327.75, 0
13279, 1327.85, 0
13280, 1327.95, 1
13281, 1328.05, 0
13282, 1328.15, 0
13283, 1328.25, 2
13284, 1328.35, 0
13285, 1328.45, 1
13286, 1328.55, 0
13287, 1328.65, 1
13288, 1328.75, 0
13289, 1328.85, 0
13290, 1328.95, 2
13291, 1329.05, 0
13292, 1329.15, 1
13293, 1329.25, 0
13294, 1329.35, 1
13295, 1329.45, 1
13296, 1329.55, 0
13297, 1329.65, 0
13298, 1329.75, 1
13299, 1329.85, 1
13300, 1329.95, 3
13301, 1330.05, 0
13302, 1330.15, 0
13303, 1330.25, 0
13304, 1330.35, 2
13305, 1330.45, 0
13306, 1330.55, 0
13307, 1330.65, 0
13308, 1330.75, 0
13309, 1330.85, 0
13310, 1330.95, 0
13311, 1331.05, 1
13312, 1331.15, 1
13313, 1331.25, 0
13314, 1331.35, 0
13315, 1331.45, 1
13316, 1331.55, 1
13317, 1331.65, 1
13318, 1331.75, 0
13319, 1331.85, 1
13320, 1331.95, 0
13321, 1332.05, 0
13322, 1332.15, 2
13323, 1332.25, 0
13324, 1332.35, 0
13325, 1332.45, 1
13326, 1332.55, 0
13327, 1332.65, 1
13328, 1332.75, 0
13329, 1332.85, 1
13330, 1332.95, 0
13331, 1333.05, 0
13332, 1333.15, 1
13333, 1333.25, 0
13334, 1333.35, 0
13335, 1333.45, 0
13336, 1333.55, 2
13337, 1333.65, 1
13338, 1333.75, 1
13339, 1333.85, 0
13340, 1333.95, 1
13341, 1334.05, 0
13342, 1334.15, 1
13343, 1334.25, 1
13344, 1334.35, 1
13345, 1334.45, 0
13346, 1334.55, 1
13347, 1334.65, 1
13348, 1334.75, 0
13349, 1334.85, 0
13350, 1334.95, 1
13351, 1335.05, 1
13352, 1335.15, 1
13353, 1335.25, 1
13354, 1335.35, 0
13355, 1335.45, 0
13356, 1335.55, 0
13357, 1335.65, 0
13358, 1335.75, 0
13359, 1335.85, 0
13360, 1335.95, 1
13361, 1336.05, 0
13362, 1336.15, 0
13363, 1336.25, 1
13364, 1336.35, 0
13365, 1336.45, 0
13366, 1336.55, 1
13367, 1336.65, 0
13368, 1336.75, 0
13369, 1336.85, 0
13370, 1336.95, 0
13371, 1337.05, 0
13372, 1337.15, 0
13373, 1337.25, 0
13374, 1337.35, 0
13375, 1337.45, 1
13376, 1337.55, 0
13377, 1337.65, 2
13378, 1337.75, 0
13379, 1337.85, 1
13380, 1337.95, 1
13381, 1338.05, 0
13382, 1338.15, 1
13383, 1338.25, 0
13384, 1338.35, 0
13385, 1338.45, 0
13386, 1338.55, 0
13387, 1338.65, 3
13388, 1338.75, 0
13389, 1338.85, 0
13390, 1338.95, 0
13391, 1339.05, 0
13392, 1339.15, 1
13393, 1339.25, 3
13394, 1339.35, 0
13395, 1339.45, 1
13396, 1339.55, 1
13397, 1339.65, 0
13398, 1339.75, 0
13399, 1339.85, 0
13400, 1339.95, 0
13401, 1340.05, 0
13402, 1340.15, 0
13403, 1340.25, 1
13404, 1340.35, 0
13405, 1340.45, 0
13406, 1340.55, 1
13407, 1340.65, 0
13408, 1340.75, 1
13409, 1340.85, 0
13410, 1340.95, 0
13411, 1341.05, 1
13412, 1341.15, 0
13413, 1341.25, 0
13414, 1341.35, 0
13415, 1341.45, 0
13416, 1341.55, 0
13417, 1341.65, 1
13418, 1341.75, 0
13419, 1341.85, 0
13420, 1341.95, 0
13421, 1342.05, 0
13422, 1342.15, 2
13423, 1342.25, 0
13424, 1342.35, 0
13425, 1342.45, 1
13426, 1342.55, 0
13427, 1342.65, 0
13428, 1342.75, 2
13429, 1342.85, 0
13430, 1342.95, 0
13431, 1343.05, 1
13432, 1343.15, 0
13433, 1343.25, 0
13434, 1343.35, 2
13435, 1343.45, 0
13436, 1343.55, 2
13437, 1343.65, 2
13438, 1343.75, 2
13439, 1343.85, 1
13440, 1343.95, 2
13441, 1344.05, 1
13442, 1344.15, 0
13443, 1344.25, 0
13444, 1344.35, 0
13445, 1344.45, 0
13446, 1344.55, 0
13447, 1344.65, 0
13448, 1344.75, 3
13449, 1344.85, 0
13450, 1344.95, 1
13451, 1345.05, 0
13452, 1345.15, 0
13453, 1345.25, 0
13454, 1345.35, 0
13455, 1345.45, 0
13456, 1345.55, 1
13457, 1345.65, 1
13458, 1345.75, 0
13459, 1345.85, 0
13460, 1345.95, 0
13461, 1346.05, 2
13462, 1346.15, 0
13463, 1346.25, 0
13464, 1346.35, 0
13465, 1346.45, 1
13466, 1346.55, 0
13467, 1346.65, 1
13468, 1346.75, 0
13469, 1346.85, 1
13470, 1346.95, 0
13471, 1347.05, 0
13472, 1347.15, 0
13473, 1347.25, 1
13474, 1347.35, 0
13475, 1347.45, 0
13476, 1347.55, 0
13477, 1347.65, 0
13478, 1347.75, 2
13479, 1347.85, 1
13480, 1347.95, 0
13481, 1348.05, 0
13482, 1348.15, 1
13483, 1348.25, 1
13484, 1348.35, 1
13485, 1348.45, 1
13486, 1348.55, 1
13487, 1348.65, 1
13488, 1348.75, 2
13489, 1348.85, 0
13490, 1348.95, 2
13491, 1349.05, 1
13492, 1349.15, 0
13493, 1349.25, 1
13494, 1349.35, 1
13495, 1349.45, 0
13496, 1349.55, 0
13497, 1349.65, 2
13498, 1349.75, 0
13499, 1349.85, 1
13500, 1349.95, 0
13501, 1350.05, 0
13502, 1350.15, 1
13503, 1350.25, 0
13504, 1350.35, 2
13505, 1350.45, 2
13506, 1350.55, 0
13507, 1350.65, 0
13508, 1350.75, 1
13509, 1350.85, 0
13510, 1350.95, 1
13511, 1351.05, 0
13512, 1351.15, 1
13513, 1351.25, 0
13514, 1351.35, 0
13515, 1351.45, 1
13516, 1351.55, 1
13517, 1351.65, 0
13518, 1351.75, 0
13519, 1351.85, 0
13520, 1351.95, 1
13521, 1352.05, 0
13522, 1352.15, 0
13523, 1352.25, 0
13524, 1352.35, 0
13525, 1352.45, 1
13526, 1352.55, 0
13527, 1352.65, 1
13528, 1352.75, 0
13529, 1352.85, 0
13530, 1352.95, 0
13531, 1353.05, 0
13532, 1353.15, 0
13533, 1353.25, 0
13534, 1353.35, 0
13535, 1353.45, 1
13536, 1353.55, 0
13537, 1353.65, 0
13538, 1353.75, 1
13539, 1353.85, 1
13540, 1353.95, 0
13541, 1354.05, 0
13542, 1354.15, 0
13543, 1354.25, 0
13544, 1354.35, 1
13545, 1354.45, 0
13546, 1354.55, 0
13547, 1354.65, 1
13548, 1354.75, 0
13549, 1354.85, 1
13550, 1354.95, 0
13551, 1355.05, 0
13552, 1355.15, 0
13553, 1355.25, 1
13554, 1355.35, 0
13555, 1355.45, 1
13556, 1355.55, 1
13557, 1355.65, 0
13558, 1355.75, 0
13559, 1355.85, 2
13560, 1355.95, 0
13561, 1356.05, 1
13562, 1356.15, 0
13563, 1356.25, 1
13564, 1356.35, 0
13565, 1356.45, 0
13566, 1356.55, 0
13567, 1356.65, 0
13568, 1356.75, 1
13569, 1356.85, 0
13570, 1356.95, 0
13571, 1357.05, 1
13572, 1357.15, 0
13573, 1357.25, 0
13574, 1357.35, 1
13575, 1357.45, 1
13576, 1357.55, 0
13577, 1357.65, 1
13578, 1357.75, 0
13579, 1357.85, 0
13580, 1357.95, 1
13581, 1358.05, 0
13582, 1358.15, 0
13583, 1358.25, 1
13584, 1358.35, 1
13585, 1358.45, 1
13586, 1358.55, 0
13587, 1358.65, 1
13588, 1358.75, 2
13589, 1358.85, 1
13590, 1358.95, 0
13591, 1359.05, 1
13592, 1359.15, 0
13593, 1359.25, 0
13594, 1359.35, 0
13595, 1359.45, 0
13596, 1359.55, 2
13597, 1359.65, 0
13598, 1359.75, 1
13599, 1359.85, 0
13600, 1359.95, 0
13601, 1360.05, 1
13602, 1360.15, 0
13603, 1360.25, 0
13604, 1360.35, 0
13605, 1360.45, 0
13606, 1360.55, 0
13607, 1360.65, 0
13608, 1360.75, 0
13609, 1360.85, 0
13610, 1360.95, 1
13611, 1361.05, 0
13612, 1361.15, 0
13613, 1361.25, 0
13614, 1361.35, 1
13615, 1361.45, 0
13616, 1361.55, 0
13617, 1361.65, 0
13618, 1361.75, 1
13619, 1361.85, 2
13620, 1361.95, 0
13621, 1362.05, 0
13622, 1362.15, 0
13623, 1362.25, 0
13624, 1362.35, 1
13625, 1362.45, 0
13626, 1362.55, 0
13627, 1362.65, 0
13628, 1362.75, 0
13629, 1362.85, 0
13630, 1362.95, 0
13631, 1363.05, 0
13632, 1363.15, 0
13633, 1363.25, 1
13634, 1363.35, 1
13635, 1363.45, 0
13636, 1363.55, 1
13637, 1363.65, 0
13638, 1363.75, 0
13639, 1363.85, 1
13640, 1363.95, 1
13641, 1364.05, 0
13642, 1364.15, 0
13643, 1364.25, 0
13644, 1364.35, 0
13645, 1364.45, 0
13646, 1364.55, 2
13647, 1364.65, 0
13648, 1364.75, 1
13649, 1364.85, 0
13650, 1364.95, 0
13651, 1365.05, 0
13652, 1365.15, 0
13653, 1365.25, 1
13654, 1365.35, 0
13655, 1365.45, 0
13656, 1365.55, 0
13657, 1365.65, 1
13658, 1365.75, 1
13659, 1365.85, 0
13660, 1365.95, 0
13661, 1366.05, 2
13662, 1366.15, 0
13663, 1366.25, 0
13664, 1366.35, 2
13665, 1366.45, 1
13666, 1366.55, 1
13667, 1366.65, 1
13668, 1366.75, 1
13669, 1366.85, 0
13670, 1366.95, 2
13671, 1367.05, 0
13672, 1367.15, 0
13673, 1367.25, 0
13674, 1367.35, 1
13675, 1367.45, 2
13676, 1367.55, 0
13677, 1367.65, 1
13678, 1367.75, 0
13679, 1367.85, 1
13680, 1367.95, 2
13681, 1368.05, 1
13682, 1368.15, 1
13683, 1368.25, 2
13684, 1368.35, 0
13685, 1368.45, 2
13686, 1368.55, 1
13687, 1368.65, 0
13688, 1368.75, 0
13689, 1368.85, 1
13690, 1368.95, 0
13691, 1369.05, 0
13692, 1369.15, 1
13693, 1369.25, 1
13694, 1369.35, 0
13695, 1369.45, 0
13696, 1369.55, 1
13697, 1369.65, 0
13698, 1369.75, 0
13699, 1369.85, 1
13700, 1369.95, 1
13701, 1370.05, 2
13702, 1370.15, 0
13703, 1370.25, 0
13704, 1370.35, 0
13705, 1370.45, 0
13706, 1370.55, 0
13707, 1370.65, 1
13708, 1370.75, 0
13709, 1370.85, 0
13710, 1370.95, 1
13711, 1371.05, 0
13712, 1371.15, 1
13713, 1371.25, 0
13714, 1371.35, 0
13715, 1371.45, 1
13716, 1371.55, 0
13717, 1371.65, 0
13718, 1371.75, 1
13719, 1371.85, 0
13720, 1371.95, 1
13721, 1372.05, 0
13722, 1372.15, 0
13723, 1372.25, 0
13724, 1372.35, 1
13725, 1372.45, 0
13726, 1372.55, 0
13727, 1372.65, 0
13728, 1372.75, 0
13729, 1372.85, 0
13730, 1372.95, 0
13731, 1373.05, 0
13732, 1373.15, 1
13733, 1373.25, 0
13734, 1373.35, 0
13735, 1373.45, 0
13736, 1373.55, 0
13737, 1373.65, 0
13738, 1373.75, 0
13739, 1373.85, 0
13740, 1373.95, 0
13741, 1374.05, 0
13742, 1374.15, 0
13743, 1374.25, 0
13744, 1374.35, 1
13745, 1374.45, 0
13746, 1374.55, 0
13747, 1374.65, 0
13748, 1374.75, 0
13749, 1374.85, 0
13750, 1374.95, 0
13751, 1375.05, 0
13752, 1375.15, 0
13753, 1375.25, 0
13754, 1375.35, 0
13755, 1375.45, 0
13756, 1375.55, 0
13757, 1375.65, 0
13758, 1375.75, 0
13759, 1375.85, 0
13760, 1375.95, 1
13761, 1376.05, 0
13762, 1376.15, 1
13763, 1376.25, 0
13764, 1376.35, 0
13765, 1376.45, 3
13766, 1376.55, 0
13767, 1376.65, 0
13768, 1376.75, 0
13769, 1376.85, 1
13770, 1376.95, 0
13771, 1377.05, 1
13772, 1377.15, 0
13773, 1377.25, 0
13774, 1377.35, 0
13775, 1377.45, 1
13776, 1377.55, 1
13777, 1377.65, 0
13778, 1377.75, 1
13779, 1377.85, 0
13780, 1377.95, 2
13781, 1378.05, 1
13782, 1378.15, 0
13783, 1378.25, 0
13784, 1378.35, 0
13785, 1378.45, 0
13786, 1378.55, 0
13787, 1378.65, 1
13788, 1378.75, 1
13789, 1378.85, 1
13790, 1378.95, 1
13791, 1379.05, 0
13792, 1379.15, 1
13793, 1379.25, 2
13794, 1379.35, 1
13795, 1379.45, 0
13796, 1379.55, 0
13797, 1379.65, 0
13798, 1379.75, 1
13799, 1379.85, 1
13800, 1379.95, 0
13801, 1380.05, 0
13802, 1380.15, 0
13803, 1380.25, 0
13804, 1380.35, 0
13805, 1380.45, 0
13806, 1380.55, 0
13807, 1380.65, 0
13808, 1380.75, 1
13809, 1380.85, 1
13810, 1380.95, 0
13811, 1381.05, 0
13812, 1381.15, 1
13813, 1381.25, 0
13814, 1381.35, 0
13815, 1381.45, 1
13816, 1381.55, 0
13817, 1381.65, 0
13818, 1381.75, 0
13819, 1381.85, 0
13820, 1381.95, 1
13821, 1382.05, 0
13822, 1382.15, 0
13823, 1382.25, 0
13824, 1382.35, 0
13825, 1382.45, 0
13826, 1382.55, 0
13827, 1382.65, 0
13828, 1382.75, 0
13829, 1382.85, 0
13830, 1382.95, 1
13831, 1383.05, 2
13832, 1383.15, 1
13833, 1383.25, 0
13834, 1383.35, 0
13835, 1383.45, 0
13836, 1383.55, 0
13837, 1383.65, 0
13838, 1383.75, 1
13839, 1383.85, 0
13840, 1383.95, 1
13841, 1384.05, 0
13842, 1384.15, 1
13843, 1384.25, 0
13844, 1384.35, 0
13845, 1384.45, 1
13846, 1384.55, 0
13847, 1384.65, 2
13848, 1384.75, 0
13849, 1384.85, 0
13850, 1384.95, 1
13851, 1385.05, 0
13852, 1385.15, 0
13853, 1385.25, 1
13854, 1385.35, 0
13855, 1385.45, 1
13856, 1385.55, 0
13857, 1385.65, 0
13858, 1385.75, 1
13859, 1385.85, 0
13860, 1385.95, 0
13861, 1386.05, 0
13862, 1386.15, 1
13863, 1386.25, 0
13864, 1386.35, 0
13865, 1386.45, 0
13866, 1386.55, 1
13867, 1386.65, 1
13868, 1386.75, 0
13869, 1386.85, 0
13870, 1386.95, 0
13871, 1387.05, 0
13872, 1387.15, 0
13873, 1387.25, 1
13874, 1387.35, 0
13875, 1387.45, 0
13876, 1387.55, 0
13877, 1387.65, 0
13878, 1387.75, 0
13879, 1387.85, 0
13880, 1387.95, 0
13881, 1388.05, 0
13882, 1388.15, 1
13883, 1388.25, 2
13884, 1388.35, 0
13885, 1388.45, 1
13886, 1388.55, 1
13887, 1388.65, 1
13888, 1388.75, 0
13889, 1388.85, 0
13890, 1388.95, 0
13891, 1389.05, 0
13892, 1389.15, 1
13893, 1389.25, 0
13894, 1389.35, 0
13895, 1389.45, 0
13896, 1389.55, 0
13897, 1389.65, 0
13898, 1389.75, 1
13899, 1389.85, 0
13900, 1389.95, 1
13901, 1390.05, 2
13902, 1390.15, 0
13903, 1390.25, 0
13904, 1390.35, 1
13905, 1390.45, 0
13906, 1390.55, 0
13907, 1390.65, 0
13908, 1390.75, 1
13909, 1390.85, 0
13910, 1390.95, 0
13911, 1391.05, 0
13912, 1391.15, 0
13913, 1391.25, 0
13914, 1391.35, 0
13915, 1391.45, 0
13916, 1391.55, 0
13917, 1391.65, 0
13918, 1391.75, 0
13919, 1391.85, 0
13920, 1391.95, 1
13921, 1392.05, 1
13922, 1392.15, 0
13923, 1392.25, 0
13924, 1392.35, 1
13925, 1392.45, 0
13926, 1392.55, 0
13927, 1392.65, 1
13928, 1392.75, 0
13929, 1392.85, 2
13930, 1392.95, 0
13931, 1393.05, 1
13932, 1393.15, 2
13933, 1393.25, 1
13934, 1393.35, 0
13935, 1393.45, 0
13936, 1393.55, 0
13937, 1393.65, 1
13938, 1393.75, 0
13939, 1393.85, 0
13940, 1393.95, 1
13941, 1394.05, 0
13942, 1394.15, 0
13943, 1394.25, 0
13944, 1394.35, 0
13945, 1394.45, 0
13946, 1394.55, 0
13947, 1394.65, 1
13948, 1394.75, 0
13949, 1394.85, 0
13950, 1394.95, 0
13951, 1395.05, 0
13952, 1395.15, 1
13953, 1395.25, 0
13954, 1395.35, 0
13955, 1395.45, 0
13956, 1395.55, 0
13957, 1395.65, 1
13958, 1395.75, 0
13959, 1395.85, 0
13960, 1395.95, 0
13961, 1396.05, 0
13962, 1396.15, 1
13963, 1396.25, 0
13964, 1396.35, 1
13965, 1396.45, 0
13966, 1396.55, 0
13967, 1396.65, 1
13968, 1396.75, 1
13969, 1396.85, 2
13970, 1396.95, 0
13971, 1397.05, 1
13972, 1397.15, 0
13973, 1397.25, 1
13974, 1397.35, 0
13975, 1397.45, 0
13976, 1397.55, 0
13977, 1397.65, 0
13978, 1397.75, 0
13979, 1397.85, 0
13980, 1397.95, 0
13981, 1398.05, 0
13982, 1398.15, 0
13983, 1398.25, 1
13984, 1398.35, 0
13985, 1398.45, 0
13986, 1398.55, 1
13987, 1398.65, 0
13988, 1398.75, 0
13989, 1398.85, 3
13990, 1398.95, 0
13991, 1399.05, 0
13992, 1399.15, 0
13993, 1399.25, 0
13994, 1399.35, 0
13995, 1399.45, 0
13996, 1399.55, 1
13997, 1399.65, 0
13998, 1399.75, 0
13999, 1399.85, 0
14000, 1399.95, 0
14001, 1400.05, 0
14002, 1400.15, 0
14003, 1400.25, 0
14004, 1400.35, 0
14005, 1400.45, 0
14006, 1400.55, 0
14007, 1400.65, 0
14008, 1400.75, 0
14009, 1400.85, 1
14010, 1400.95, 0
14011, 1401.05, 0
14012, 1401.15, 0
14013, 1401.25, 0
14014, 1401.35, 0
14015, 1401.45, 0
14016, 1401.55, 0
14017, 1401.65, 1
14018, 1401.75, 0
14019, 1401.85, 0
14020, 1401.95, 0
14021, 1402.05, 0
14022, 1402.15, 2
14023, 1402.25, 0
14024, 1402.35, 1
14025, 1402.45, 0
14026, 1402.55, 0
14027, 1402.65, 0
14028, 1402.75, 0
14029, 1402.85, 1
14030, 1402.95, 2
14031, 1403.05, 0
14032, 1403.15, 0
14033, 1403.25, 1
14034, 1403.35, 1
14035, 1403.45, 0
14036, 1403.55, 2
14037, 1403.65, 0
14038, 1403.75, 0
14039, 1403.85, 1
14040, 1403.95, 0
14041, 1404.05, 0
14042, 1404.15, 0
14043, 1404.25, 1
